1459664655471706113	https://twitter.com/twitter/statuses/1459664655471706113	Sat Nov 13 23:29:07 +0000 2021	@livefree197 @HippieLiberal1 @LndOntRetweets @ClaireSMBB @yourtvwindsor It’s amazing how people can be so stupid and selfish…chances are your probably putting things in your body much more harmful than this vaccine but you continue to spout off an uneducated opinion…maybe read medical books instead of Facebook articles and you might start to get it
1459664515562414082	https://twitter.com/twitter/statuses/1459664515562414082	Sat Nov 13 23:28:34 +0000 2021	BREAKING: Oklahoma National Guard REJECTS Biden's vaccine mandate!!! Keep going America!!!👏👏👏
1459664234648936452	https://twitter.com/twitter/statuses/1459664234648936452	Sat Nov 13 23:27:27 +0000 2021	Attention Joe Biden: The Fifth Circuit Court of Appeals halted your unlawful vaccine  mandate against private companies. YOU LOST.  America WON!
1459664086547853318	https://twitter.com/twitter/statuses/1459664086547853318	Sat Nov 13 23:26:52 +0000 2021	The silver lining of vaccine mandates and passports is that it has caused more people to speak out. In fact, I was quiet on Twitter for 19 months until I hit that breaking point. The possibility of booster doses will cause even more to speak up. This gives me hope for the future.
1459663961901527045	https://twitter.com/twitter/statuses/1459663961901527045	Sat Nov 13 23:26:22 +0000 2021	@RobAdam74497148 They are 100% using covid to implement an authoritarian surveillance state. This is the new normal they planned all along. Climate change will be the next excuse they give to keep it going. The other excuse will be public health or public need (collectivism over individualism).
1459663545365323777	https://twitter.com/twitter/statuses/1459663545365323777	Sat Nov 13 23:24:43 +0000 2021	My family and most friends think I'm crazy for refusing to comply with vaccine passports. I think they are crazy for feeling like vaccine passports are no big deal. \n\nI'm having trouble relating to people that don't care. How do they not see how dangerous this path is?
1459663530995724293	https://twitter.com/twitter/statuses/1459663530995724293	Sat Nov 13 23:24:39 +0000 2021	@domdecosa @counterww56 @GengChristian @WhiteHouse I’m Canadian who is fully vaccinated and has a vaccine passport. I’m in Cuba for two weeks. Can you find either country on map?
1459663266284773380	https://twitter.com/twitter/statuses/1459663266284773380	Sat Nov 13 23:23:36 +0000 2021	3 lead lead stories today on 3 different networks about protests:\nAir Canada protest 20 people\nHighway 413 protest 15 people\nParkdale Collegiate Institute 13 people\n\nYet weekly there are thousands protesting vaccine mandates, and media is silent.\n\nWhy is that?\nCorrupt MSM media.
1459663256373633025	https://twitter.com/twitter/statuses/1459663256373633025	Sat Nov 13 23:23:34 +0000 2021	@lastpositivist The critique of vaccine passports is eerily prescient. \n\n*runs away*
1459663201583484932	https://twitter.com/twitter/statuses/1459663201583484932	Sat Nov 13 23:23:21 +0000 2021	@rick_pittman As a nurse of 40 years I am being terminated. When informed consent is not respected, natural immunity and vaccine injuries are ignored, medical science has been overturned to political control. We have early intervention that has been denied to thousands. I'm heartbroken.
1459662969961431044	https://twitter.com/twitter/statuses/1459662969961431044	Sat Nov 13 23:22:25 +0000 2021	I really hope that the COVID-19 vaccine for kids 5-7 years old will get approved by @GovCanHealth this week. Let’s go Canada.
1459662934041190403	https://twitter.com/twitter/statuses/1459662934041190403	Sat Nov 13 23:22:17 +0000 2021	"Taxi man to me this morning: ""Me caa read and write enuh miss but if Covid a guh kill we and dem claim the vaccine a guh kill we, better the vaccine kill me. At least me dead a try a ting yah man"" 😆😆"
1459662626288324609	https://twitter.com/twitter/statuses/1459662626288324609	Sat Nov 13 23:21:03 +0000 2021	@lisakirbie @AirCanada I flew @aircanada yesterday via #YLW and the Air Canada agent checked my vaccination records when I checked my bags. However, it doesn't seem that my vaccination records would have been checked if I didn't have checked bags.
1459662517702115330	https://twitter.com/twitter/statuses/1459662517702115330	Sat Nov 13 23:20:38 +0000 2021	"@keithwalls63 @sirzachariasss @jojohits @BNODesk ""Globally, the World Health Organization (WHO) estimates that the flu kills 290,000 to 650,000 people per year."" Facts matter. Globally, millions have died from Covid-19. The death rate has slowed down with vaccinations and lockdowns."
1459662415474405379	https://twitter.com/twitter/statuses/1459662415474405379	Sat Nov 13 23:20:13 +0000 2021	@NorCalAlex @SickSadNews1 @kevinnbass Also haven’t had covid. But haven’t been vaxxed. Should I then stop believing that because I haven’t had covid, all unvaccinated individuals cannot get the virus or are we going to agree that your family probably hasn’t yet been in contact with anyone who has had the virus?
1459662079317663753	https://twitter.com/twitter/statuses/1459662079317663753	Sat Nov 13 23:18:53 +0000 2021	@DilleyDilley8 When you need to sign for a forced vaccine it’s time to walk away
1459662033775849472	https://twitter.com/twitter/statuses/1459662033775849472	Sat Nov 13 23:18:42 +0000 2021	Antibody levels that were provoked with vaccination decline over time which is perfectly normal.  A lot of other things in the immune system are also going on that are not declining and being maintained such as memory immune cells that have the capacity to quickly respond. 2/
1459662029460025350	https://twitter.com/twitter/statuses/1459662029460025350	Sat Nov 13 23:18:41 +0000 2021	You have to show a government-issued identification card and proof of China Virus vaccine to enter a Broadway theater. America cares more about the integrity of a Broadway audience than they do about integrity at the ballot box.
1459662004361306117	https://twitter.com/twitter/statuses/1459662004361306117	Sat Nov 13 23:18:35 +0000 2021	@likecamera71 @awong37 IIRC, we actually approved the adult vaccine before the Americans did
1459661970467000320	https://twitter.com/twitter/statuses/1459661970467000320	Sat Nov 13 23:18:27 +0000 2021	Anyone saying vaccines are effective is a criminal....\n\nPfizer CEO Albert Bourla said people who spread disinformation about vaccines were “criminals.”\nPfizer CEO Albert Bourla even said that people who spread disinformation about (against) coronavirus vaccines were “criminals.”
1459661942658777091	https://twitter.com/twitter/statuses/1459661942658777091	Sat Nov 13 23:18:20 +0000 2021	Surprising amount of overlap between people who are concerned the vaccine would be used to surveil them and people who bought a shirt from a Facebook ad that knew they were a father of three who was born in August
1459661658679296001	https://twitter.com/twitter/statuses/1459661658679296001	Sat Nov 13 23:17:13 +0000 2021	@EmergencyBlog If breakthrough infections can also cause you to lose your ability to smell and taste or cause disabling long covid, then that’s very concerning and something we should be actively investigating and communicating.
1459661464290091022	https://twitter.com/twitter/statuses/1459661464290091022	Sat Nov 13 23:16:26 +0000 2021	It comes home.\n\nLittle one exposed to covid from school. Isolated, doesn't need a test unless symptomatic.\n\nWill need a test 3 days before isolation ends\n\n#COVID19
1459661373734993921	https://twitter.com/twitter/statuses/1459661373734993921	Sat Nov 13 23:16:05 +0000 2021	If we gave hospital additional funding to report adverse reactions to the covid 19 vaccine instead of funding them to report Covid 19 itself I think peoples outrage would shift real fast.
1459661354428633094	https://twitter.com/twitter/statuses/1459661354428633094	Sat Nov 13 23:16:00 +0000 2021	Yesterday Canada had:\n\n-4x as many Covid deaths as it did one year earlier\n-4x as many cases\n-7x as many Covid hospitalizations\n-9x as many Covid patients in ICU\n\nCanada's vaccination rates are:\n-partly vaxxed 75%\n-fully vaxxed 70%\n\nLast year:\n-0%\n-0%\n\n🚨\n\nHello?\n\nAnybody home?
1459661348879704076	https://twitter.com/twitter/statuses/1459661348879704076	Sat Nov 13 23:15:59 +0000 2021	@ArizonaWoman2 @ClarenceEmswor2 Did you know that 100% of the people given the vaccine are dead within 110 years?
1459661316927508481	https://twitter.com/twitter/statuses/1459661316927508481	Sat Nov 13 23:15:51 +0000 2021	does is taken from what the catholic leadership does. this is why the gop has such a strong religious following. They are comfortable telling others what they can and can't do. now they are using covid to force us to or not to do what they want.
1459661275315650567	https://twitter.com/twitter/statuses/1459661275315650567	Sat Nov 13 23:15:41 +0000 2021	@deathbyd20 Please tell me when in history that's happened before. You can use a half-bake rabies vaccine, that's still hasn't been approved after 4 years if you want.
1459661241954177028	https://twitter.com/twitter/statuses/1459661241954177028	Sat Nov 13 23:15:33 +0000 2021	@GPsofimis @Steve_R_Austin @TheophanesRex Better to fail with the best of intentions than to fail with the worst of intentions. Get your bloody vaccine and help to end this pandemic.
1459661213516902401	https://twitter.com/twitter/statuses/1459661213516902401	Sat Nov 13 23:15:27 +0000 2021	Quick thread:\n \nThere is, finally, good news from the anti-vaccine beat.\n\nIt’s wrapped in some bad news.\n \nThe good: Mandates are working. Anti-vaxxers are exhausted, giving in and getting the shot.\n \nThe bad: They’re running home to “detox” in weird ways, hoping to “undo” it.
1459661033509949456	https://twitter.com/twitter/statuses/1459661033509949456	Sat Nov 13 23:14:44 +0000 2021	North Dakota state Rep. Jeff Hoverson (R), who is organizing a rally protesting vaccine mandates, will miss the event after contracting Covid-19..
1459660915729707010	https://twitter.com/twitter/statuses/1459660915729707010	Sat Nov 13 23:14:16 +0000 2021	Your scientists were so preoccupied with whether or not they could, they didn’t stop to think that some people are so fucking stupid they will refuse to get a pandemic-mitigating vaccine even if it is available because at the end of the day we are a civilization of basic bitches.
1459660912084799488	https://twitter.com/twitter/statuses/1459660912084799488	Sat Nov 13 23:14:15 +0000 2021	@therealcbrad @omosalewasmiles Righttt!! 😂 And COVID isn’t real they’re try’N make us take the vaccine
1459660834343424001	https://twitter.com/twitter/statuses/1459660834343424001	Sat Nov 13 23:13:56 +0000 2021	@koukomo Because the anti-vaxxers are losing, being forced to get the vaccine to Function, and the people peddling their lies that bad things would happen to them need a new spin for their control to hold. Weird borax baths, snake venom kits, *literal bloodletting*.
